0, 0, 1398, 466, -1, -1, -1, -1
1, 0.137908, 227, 450, -1, -1, -1, -1
2, 0.014071, 927, 4466, -1, -1, -1, -1
3, 0.188788, 1288, 6388, 494.793, 10.9831, 0, -1
7, 0.036922, 961, 4638, 132.892, 5.13054, -1, -1
6, 0.015841, 6071, 30027, 141.219, 4.69969, -1, -1
7, 0.137014, 2287, 10542, 32.6801, 3.96202, -1, -1
8, 0.0512, 2287, 10464, 19.6323, 3.82093, -1, -1
9, 0.027069, 2287, 10464, 11.5087, 3.63347, -1, -1
6, 0.01062, 4799, 21933, 14.3811, 3.93379, -1, -1
7, 0.094914, 2554, 11788, 11.5087, 3.70026, -1, -1
8, 0.054506, 2554, 11780, 11.5087, 3.67424, -1, -1
9, 0.027785, 2554, 11780, 11.5087, 3.59996, -1, -1
6, 0.012018, 5482, 25544, 14.5511, 3.95692, -1, -1
7, 0.113973, 3087, 14608, 7.87812, 3.69326, -1, -1
8, 0.079974, 3087, 14593, 7.66389, 3.66742, -1, -1
9, 0.030468, 3087, 14593, 7.4277, 3.58924, -1, -1
7, 0.036308, 2890, 13628, 7.4277, 3.57524, -1, -1
4, 0.732127, 2890, 13628, 7.4277, 3.57524, -1, -1
5, 0.023118, 877, 3477, 7.4277, 3.58455, -1, -1
-1, 1.09601, 877, 3477, 7.4277, 3.58455, 0, 21
