0, 0, 1398, 466, -1, -1, -1, -1
1, 0.195574, 222, 440, -1, -1, -1, -1
2, 0.016136, 1008, 4856, -1, -1, -1, -1
3, 0.175695, 1211, 5895, 365635, 149.76, 0, -1
7, 0.02454, 1047, 5052, 112.077, 4.83403, -1, -1
6, 0.01743, 6725, 33431, 120.865, 4.57793, -1, -1
7, 0.146216, 2496, 11522, 71.391, 3.84006, -1, -1
8, 0.051072, 2496, 11465, 27.4162, 3.76418, -1, -1
9, 0.030362, 2496, 11465, 27.4162, 3.59571, -1, -1
6, 0.010717, 5123, 23251, 28.1418, 3.90442, -1, -1
7, 0.128752, 2658, 12401, 27.4162, 3.64834, -1, -1
8, 0.081403, 2658, 12399, 27.4162, 3.62568, -1, -1
9, 0.045847, 2658, 12399, 27.4162, 3.55632, -1, -1
6, 0.017042, 5605, 25768, 29.2619, 3.92231, -1, -1
7, 0.141393, 3089, 14640, 24.5201, 3.63981, -1, -1
8, 0.104519, 3089, 14633, 24.5201, 3.613, -1, -1
9, 0.048983, 3089, 14633, 24.5201, 3.54377, -1, -1
6, 0.014537, 5263, 23951, 22.5103, 3.79608, -1, -1
7, 0.112187, 3150, 14981, 22.5103, 3.57184, -1, -1
8, 0.078235, 3150, 14980, 7.94193, 3.55858, -1, -1
9, 0.061763, 3150, 14980, 7.72096, 3.52157, -1, -1
7, 0.036085, 3061, 14557, 7.72096, 3.51295, -1, -1
4, 1.15651, 3061, 14557, 7.72096, 3.51295, -1, -1
5, 0.030048, 933, 3699, 7.72096, 3.51255, -1, -1
-1, 1.57397, 933, 3699, 7.72096, 3.51255, 0, 22
